date,tic,open,high,low,close,volume
2022-09-13,ETH-USD,1580.7879638671875,1745.779052734375,1564.0318603515625,1713.9625244140625,23066821734
2022-09-13,SOL-USD,33.430816650390625,38.870384216308594,32.870452880859375,37.421607971191406,1785181627
2022-09-14,ADA-USD,0.4813759922981262,0.485709011554718,0.4630489945411682,0.4639120101928711,737527013
2022-09-14,BTC-USD,20241.08984375,20467.201171875,19793.396484375,20184.5546875,37872380889
2022-09-14,DOGE-USD,0.06117299944162369,0.06142500042915344,0.05954200029373169,0.059716999530792236,369554274
2022-09-14,ETH-USD,1634.7550048828125,1642.1572265625,1564.0318603515625,1574.858154296875,17897150206
2022-09-14,SOL-USD,34.09157180786133,34.28319549560547,32.870452880859375,33.01827621459961,1003604224
2022-09-15,ADA-USD,0.4656440019607544,0.48140600323677063,0.46386900544166565,0.48137399554252625,685227625
2022-09-15,BTC-USD,19701.2109375,20318.166015625,19636.734375,20242.2890625,36389011503
2022-09-15,DOGE-USD,0.05879100039601326,0.0612110011279583,0.05878499895334244,0.06116800010204315,327176374
2022-09-15,ETH-USD,1471.6934814453125,1648.9456787109375,1466.139404296875,1635.0830078125,26946275878
2022-09-15,SOL-USD,33.04768371582031,34.715267181396484,32.721893310546875,34.09429168701172,1139377803
2022-09-16,ADA-USD,0.47412601113319397,0.4741300046443939,0.45601901412010193,0.46570301055908203,558761609
2022-09-16,BTC-USD,19772.583984375,19870.62890625,19400.076171875,19704.005859375,30123362273
2022-09-16,DOGE-USD,0.060423001646995544,0.060423001646995544,0.05845300108194351,0.05879199877381325,247011315
2022-09-16,ETH-USD,1432.44775390625,1480.564208984375,1415.581298828125,1471.9283447265625,16764804299
2022-09-16,SOL-USD,32.208858489990234,33.203125,31.641164779663086,33.044593811035156,765952525
2022-09-17,ADA-USD,0.4871560037136078,0.48772600293159485,0.4730989933013916,0.47422099113464355,511814025
2022-09-17,BTC-USD,20127.576171875,20162.53125,19777.033203125,19777.033203125,24957448100
2022-09-17,DOGE-USD,0.062210001051425934,0.06231499835848808,0.06032999977469444,0.060430001467466354,209604119
2022-09-17,ETH-USD,1469.74169921875,1473.0604248046875,1415.0423583984375,1432.87646484375,10798098671
2022-09-17,SOL-USD,33.75077819824219,33.84817886352539,32.21224594116211,32.21224594116211,501302380
2022-09-18,ADA-USD,0.4471859931945801,0.48962101340293884,0.44465500116348267,0.4870910048484802,677522389
2022-09-18,BTC-USD,19419.505859375,20127.234375,19387.4921875,20127.234375,31254779144
2022-09-18,DOGE-USD,0.05751999840140343,0.062210001051425934,0.05723800137639046,0.062210001051425934,265405124
2022-09-18,ETH-USD,1335.3291015625,1469.7054443359375,1331.4947509765625,1469.7054443359375,15762284723
2022-09-18,SOL-USD,31.05985450744629,33.954715728759766,30.979143142700195,33.74827575683594,694870049
2022-09-19,ADA-USD,0.4535039961338043,0.45568498969078064,0.43438801169395447,0.447282999753952,776470650
2022-09-19,BTC-USD,19544.12890625,19639.48046875,18390.318359375,19418.572265625,40177002624
2022-09-19,DOGE-USD,0.058612000197172165,0.058743998408317566,0.05618000030517578,0.05751900002360344,301268389
2022-09-19,ETH-USD,1377.5413818359375,1388.272216796875,1287.4208984375,1335.270751953125,18712714223
2022-09-19,SOL-USD,32.685302734375,32.9898567199707,30.693248748779297,31.053613662719727,971182780
2022-09-20,ADA-USD,0.44189900159835815,0.4540709853172302,0.4388140141963959,0.4535430073738098,544680283
2022-09-20,BTC-USD,18890.7890625,19602.45703125,18813.455078125,19545.591796875,36791346508
2022-09-20,DOGE-USD,0.058416999876499176,0.06026199832558632,0.05773799866437912,0.058612000197172165,294929293
2022-09-20,ETH-USD,1324.38818359375,1381.9656982421875,1319.201416015625,1377.6190185546875,14722317220
2022-09-20,SOL-USD,31.433040618896484,32.79011154174805,31.3890323638916,32.68706512451172,819978937
2022-09-21,ADA-USD,0.4411590099334717,0.46184200048446655,0.4325459897518158,0.4419510066509247,1223771049
2022-09-21,BTC-USD,18547.400390625,19674.630859375,18290.314453125,18891.283203125,46363793975
2022-09-21,DOGE-USD,0.05740400031208992,0.060478001832962036,0.05637799948453903,0.05842300131917,406017754
2022-09-21,ETH-USD,1252.6077880859375,1384.4769287109375,1229.4267578125,1324.215576171875,20643507800
2022-09-21,SOL-USD,30.826377868652344,33.13396072387695,30.195068359375,31.43379020690918,1193686258
2022-09-22,ADA-USD,0.4589659869670868,0.46549901366233826,0.43571001291275024,0.4408760070800781,762487961
2022-09-22,BTC-USD,19413.55078125,19456.91015625,18415.591796875,18534.650390625,41135767926
2022-09-22,DOGE-USD,0.059599000960588455,0.05983800068497658,0.05694499984383583,0.05738599970936775,241738855
2022-09-22,ETH-USD,1327.68017578125,1336.1578369140625,1240.96826171875,1251.5673828125,18461527259
2022-09-22,SOL-USD,32.408905029296875,32.807044982910156,30.63888168334961,30.815771102905273,833702543
2022-09-23,ADA-USD,0.4618209898471832,0.4791080057621002,0.44835200905799866,0.4589509963989258,1025328778
2022-09-23,BTC-USD,19297.638671875,19464.671875,18617.552734375,19412.400390625,38896078052
2022-09-23,DOGE-USD,0.06333599984645844,0.06403200328350067,0.05956500023603439,0.05959299951791763,704823247
2022-09-23,ETH-USD,1328.259521484375,1353.288330078125,1270.1983642578125,1327.481201171875,18771106339
2022-09-23,SOL-USD,33.6766357421875,33.90916442871094,31.363554000854492,32.4062385559082,982495447
2022-09-24,ADA-USD,0.45159998536109924,0.4670960009098053,0.4512940049171448,0.4618299901485443,582129449
2022-09-24,BTC-USD,18937.01171875,19310.197265625,18861.974609375,19296.990234375,26149643168
2022-09-24,DOGE-USD,0.06323400139808655,0.06797300279140472,0.06302899867296219,0.06333299726247787,969527521
2022-09-24,ETH-USD,1317.9932861328125,1346.2552490234375,1312.6402587890625,1328.24462890625,12098209717
2022-09-24,SOL-USD,33.462650299072266,34.69917678833008,33.27409744262695,33.67512893676758,872691785
2022-09-25,ADA-USD,0.4461880028247833,0.46177300810813904,0.4402160048484802,0.45159900188446045,528836100
2022-09-25,BTC-USD,18802.09765625,19134.732421875,18696.46875,18936.310546875,23359966112
2022-09-25,DOGE-USD,0.06115199998021126,0.06367900222539902,0.06045699864625931,0.06322299689054489,367453955
2022-09-25,ETH-USD,1294.216796875,1333.371337890625,1275.627685546875,1317.9384765625,11802651633
2022-09-25,SOL-USD,32.33536148071289,33.98523712158203,32.01491928100586,33.461063385009766,610529879
2022-09-26,ADA-USD,0.4467569887638092,0.45026999711990356,0.43823400139808655,0.4462989866733551,630690579
2022-09-26,BTC-USD,19222.671875,19274.873046875,18721.28515625,18803.900390625,44148798321
2022-09-26,DOGE-USD,0.06108900159597397,0.06179700046777725,0.060051001608371735,0.061167001724243164,323710024
2022-09-26,ETH-USD,1335.3201904296875,1335.5263671875,1282.04931640625,1294.3861083984375,16034549271
2022-09-26,SOL-USD,33.88055419921875,33.881507873535156,31.96014976501465,32.33634948730469,936313674
2022-09-27,ADA-USD,0.44189000129699707,0.46249398589134216,0.43817201256752014,0.446819007396698,683067297
2022-09-27,BTC-USD,19110.546875,20338.455078125,18915.66796875,19221.83984375,58571439619
2022-09-27,DOGE-USD,0.06060900166630745,0.06293100118637085,0.05992700159549713,0.061083998531103134,337427597
2022-09-27,ETH-USD,1330.127685546875,1396.8914794921875,1308.991455078125,1335.3370361328125,17870598937
2022-09-27,SOL-USD,32.75012969970703,35.23724365234375,32.27183532714844,33.87862777709961,1223724195
2022-09-28,ADA-USD,0.4372900128364563,0.44251400232315063,0.42641401290893555,0.44178199768066406,618645006
2022-09-28,BTC-USD,19426.720703125,19688.34375,18553.296875,19104.62109375,53071298734
2022-09-28,DOGE-USD,0.06062300130724907,0.06103900074958801,0.058754000812768936,0.060596998780965805,277399298
2022-09-28,ETH-USD,1337.410888671875,1351.9644775390625,1267.8692626953125,1329.5413818359375,18994979566
2022-09-28,SOL-USD,33.23543930053711,33.74109649658203,31.72770118713379,32.73825454711914,998520503
2022-09-29,ADA-USD,0.4381699860095978,0.4383679926395416,0.42846399545669556,0.43730801343917847,533583651
2022-09-29,BTC-USD,19573.05078125,19589.265625,18924.353515625,19427.779296875,41037843771
2022-09-29,DOGE-USD,0.06072799861431122,0.06103599816560745,0.05942299962043762,0.06062399968504906,229157795
2022-09-29,ETH-USD,1335.65234375,1348.107666015625,1293.193359375,1337.554443359375,13796915736
2022-09-29,SOL-USD,33.952449798583984,34.338314056396484,32.79304885864258,33.23528289794922,951223921
2022-09-30,ADA-USD,0.43441399931907654,0.4405440092086792,0.43024900555610657,0.4381830096244812,562475136
2022-09-30,BTC-USD,19431.7890625,20109.849609375,19265.662109375,19573.431640625,43975248085
2022-09-30,DOGE-USD,0.06165299937129021,0.06204000115394592,0.05995799973607063,0.06073800101876259,369084722
2022-09-30,ETH-USD,1327.9786376953125,1368.743408203125,1320.3831787109375,1335.646484375,14250100093
2022-09-30,SOL-USD,33.21244430541992,35.13334655761719,32.73581314086914,33.951778411865234,1210784941
2022-10-01,ADA-USD,0.4302929937839508,0.43623098731040955,0.4289569854736328,0.43442898988723755,317805815
2022-10-01,BTC-USD,19312.095703125,19471.154296875,19231.08203125,19431.10546875,18719537670
2022-10-01,DOGE-USD,0.06062699854373932,0.06280600279569626,0.06040000170469284,0.061650000512599945,347895211
2022-10-01,ETH-USD,1311.6444091796875,1332.5164794921875,1306.1025390625,1328.1937255859375,6227961237
2022-10-01,SOL-USD,32.46939468383789,33.22508239746094,32.466941833496094,33.21569061279297,572976679
2022-10-02,ADA-USD,0.41963300108909607,0.43229401111602783,0.41896599531173706,0.4302839934825897,404886268
2022-10-02,BTC-USD,19044.107421875,19370.30859375,18970.62109375,19311.849609375,20765955327
2022-10-02,DOGE-USD,0.05928799882531166,0.0609080009162426,0.05912800133228302,0.060628000646829605,198168354
2022-10-02,ETH-USD,1276.093505859375,1316.330078125,1275.3360595703125,1311.75341796875,7578351650
2022-10-02,SOL-USD,32.05569839477539,32.99811935424805,31.99713897705078,32.470420837402344,532211084
2022-10-03,ADA-USD,0.42799800634384155,0.4286009967327118,0.41809698939323425,0.41964399814605713,454947649
2022-10-03,BTC-USD,19623.580078125,19653.54296875,19025.2265625,19044.068359375,30484729489
2022-10-03,DOGE-USD,0.06038400158286095,0.06046700105071068,0.059078000485897064,0.05928700044751167,195766522
2022-10-03,ETH-USD,1323.439208984375,1326.554443359375,1271.15087890625,1276.1634521484375,10153070907
2022-10-03,SOL-USD,32.967620849609375,33.20492935180664,31.954931259155273,32.05710983276367,633204077
2022-10-04,ADA-USD,0.43576499819755554,0.4372200071811676,0.4259200096130371,0.4280030131340027,443212603
2022-10-04,BTC-USD,20336.84375,20380.34375,19523.83984375,19623.583984375,35887278685
2022-10-04,DOGE-USD,0.06596200168132782,0.06625200062990189,0.060040999203920364,0.060380998998880386,826424315
2022-10-04,ETH-USD,1362.1265869140625,1364.970947265625,1320.07666015625,1323.2783203125,10139774963
2022-10-04,SOL-USD,34.12247085571289,34.34199905395508,32.88138198852539,32.95677185058594,717157069
2022-10-05,ADA-USD,0.4312730133533478,0.43622100353240967,0.42471200227737427,0.4357770085334778,442089311
2022-10-05,BTC-USD,20160.716796875,20343.748046875,19801.80078125,20335.900390625,33223790572
2022-10-05,DOGE-USD,0.06473500281572342,0.06646499782800674,0.0629969984292984,0.06593800336122513,606625264
2022-10-05,ETH-USD,1352.837158203125,1362.4517822265625,1320.8551025390625,1361.972900390625,9774451820
2022-10-05,SOL-USD,34.073883056640625,34.31154251098633,33.27922058105469,34.117191314697266,655950188
2022-10-06,ADA-USD,0.4286870062351227,0.4366840124130249,0.42678898572921753,0.4312649965286255,429115801
2022-10-06,BTC-USD,19955.443359375,20408.392578125,19900.087890625,20161.0390625,34711412966
2022-10-06,DOGE-USD,0.06344400346279144,0.06661800295114517,0.06322299689054489,0.06474000215530396,387962671
2022-10-06,ETH-USD,1351.70947265625,1380.4049072265625,1349.449951171875,1352.806640625,12033514861
2022-10-06,SOL-USD,33.34281921386719,34.45728302001953,33.33332443237305,34.073753356933594,712289836
2022-10-07,ADA-USD,0.4243200123310089,0.43031901121139526,0.42239099740982056,0.4286929965019226,412845097
2022-10-07,BTC-USD,19546.849609375,20041.0859375,19395.79296875,19957.55859375,29227315390
2022-10-07,DOGE-USD,0.06240899860858917,0.06371700018644333,0.061569999903440475,0.06344900280237198,299717356
2022-10-07,ETH-USD,1332.5169677734375,1359.328125,1321.74609375,1351.83642578125,10061619355
2022-10-07,SOL-USD,33.00146484375,33.72856903076172,32.551998138427734,33.34446716308594,649212486
2022-10-08,ADA-USD,0.4217360019683838,0.42676201462745667,0.4201120138168335,0.424252986907959,295762328
2022-10-08,BTC-USD,19416.568359375,19601.6953125,19299.4140625,19546.328125,16437423167
2022-10-08,DOGE-USD,0.061677999794483185,0.06257600337266922,0.06138100102543831,0.06241400167346001,169254316
2022-10-08,ETH-USD,1315.50048828125,1335.954833984375,1307.072998046875,1332.371337890625,5804676208
2022-10-08,SOL-USD,32.57793426513672,33.04252624511719,32.44584274291992,33.00006866455078,367021196
2022-10-09,ADA-USD,0.4230720102787018,0.424001008272171,0.41997501254081726,0.4217909872531891,280279986
2022-10-09,BTC-USD,19446.42578125,19542.5390625,19349.259765625,19417.478515625,16837262532
2022-10-09,DOGE-USD,0.06215599924325943,0.062341999262571335,0.061292000114917755,0.06167199835181236,158280272
2022-10-09,ETH-USD,1322.604248046875,1327.6688232421875,1309.3446044921875,1315.460205078125,5486230123
2022-10-09,SOL-USD,32.913883209228516,33.10311508178711,32.478023529052734,32.5780143737793,405849928
2022-10-10,ADA-USD,0.4018009901046753,0.42626500129699707,0.40178799629211426,0.4230540096759796,522186013
2022-10-10,BTC-USD,19141.484375,19515.466796875,19102.978515625,19446.416015625,27425022774
2022-10-10,DOGE-USD,0.05951299890875816,0.0624690018594265,0.05951299890875816,0.062150999903678894,254559947
2022-10-10,ETH-USD,1291.337646484375,1335.6627197265625,1291.337646484375,1322.61865234375,8794491050
2022-10-10,SOL-USD,31.970834732055664,33.339454650878906,31.970834732055664,32.91293716430664,640691958
2022-10-11,ADA-USD,0.3905400037765503,0.40173500776290894,0.3884730041027069,0.40173500776290894,647675205
2022-10-11,BTC-USD,19051.41796875,19241.9609375,18925.603515625,19139.0,28711532910
2022-10-11,DOGE-USD,0.06025800108909607,0.06065300107002258,0.0578869991004467,0.05950799956917763,295967661
2022-10-11,ETH-USD,1279.57568359375,1296.27392578125,1272.7376708984375,1291.109619140625,9274845260
2022-10-11,SOL-USD,30.77686882019043,31.966032028198242,30.579492568969727,31.966032028198242,733071932
2022-10-12,ADA-USD,0.3813000023365021,0.395018994808197,0.37863999605178833,0.39058300852775574,470666876
2022-10-12,BTC-USD,19157.4453125,19203.19921875,19029.7578125,19052.646484375,24950173846
2022-10-12,DOGE-USD,0.059881001710891724,0.06086599826812744,0.059539999812841415,0.06025899946689606,199133108
2022-10-12,ETH-USD,1294.9063720703125,1303.0751953125,1277.5274658203125,1279.7322998046875,8355638578
2022-10-12,SOL-USD,31.165485382080078,31.460229873657227,30.729169845581055,30.779691696166992,490127096
2022-10-13,ADA-USD,0.3776380121707916,0.38200899958610535,0.35116899013519287,0.3813230097293854,1059234268
2022-10-13,BTC-USD,19382.904296875,19453.328125,18319.822265625,19156.966796875,44219840004
2022-10-13,DOGE-USD,0.05967399850487709,0.060159001499414444,0.055741000920534134,0.05987099930644035,466439562
2022-10-13,ETH-USD,1288.1239013671875,1297.564208984375,1209.2781982421875,1294.9173583984375,17499038202
2022-10-13,SOL-USD,30.544519424438477,31.18108558654785,28.197370529174805,31.164413452148438,1302451856
2022-10-14,ADA-USD,0.36685100197792053,0.3885340094566345,0.3620469868183136,0.37762901186943054,563104935
2022-10-14,BTC-USD,19185.65625,19889.146484375,19115.408203125,19382.533203125,38452356727
2022-10-14,DOGE-USD,0.058642998337745667,0.06094300001859665,0.05831500142812729,0.05966600030660629,242691429
2022-10-14,ETH-USD,1297.422119140625,1339.7447509765625,1285.3782958984375,1288.0487060546875,13113767755
2022-10-14,SOL-USD,30.007417678833008,31.909656524658203,29.759931564331055,30.54248809814453,836283411
2022-10-15,ADA-USD,0.36374399065971375,0.36936700344085693,0.36208298802375793,0.36684900522232056,349542728
2022-10-15,BTC-USD,19067.634765625,19212.541015625,19019.25,19185.4375,16192235532
2022-10-15,DOGE-USD,0.05857999995350838,0.05956700071692467,0.058145999908447266,0.05863799899816513,182208164
2022-10-15,ETH-USD,1274.8717041015625,1300.7459716796875,1268.468505859375,1297.305908203125,6798512624
2022-10-15,SOL-USD,29.575347900390625,30.151254653930664,29.534006118774414,30.006132125854492,547825492
2022-10-16,ADA-USD,0.37028101086616516,0.3744179904460907,0.36381301283836365,0.36381301283836365,337167739
2022-10-16,BTC-USD,19268.09375,19389.603515625,19068.9140625,19068.9140625,17988916650
2022-10-16,DOGE-USD,0.05891399830579758,0.059415001422166824,0.05858299881219864,0.05858299881219864,162246280
2022-10-16,ETH-USD,1306.296630859375,1312.634521484375,1275.0054931640625,1275.0054931640625,7491625206
2022-10-16,SOL-USD,30.168840408325195,30.44472885131836,29.578842163085938,29.578842163085938,608389719
2022-10-17,ADA-USD,0.3723450005054474,0.375328004360199,0.3665989935398102,0.3702709972858429,360241999
2022-10-17,BTC-USD,19550.7578125,19635.802734375,19173.333984375,19268.5625,27472552998
2022-10-17,DOGE-USD,0.05993499979376793,0.06005699932575226,0.0586250014603138,0.05891299992799759,174261450
2022-10-17,ETH-USD,1331.713623046875,1335.6478271484375,1297.447265625,1306.3095703125,9401189650
2022-10-17,SOL-USD,31.224876403808594,31.263992309570312,29.883159637451172,30.1680908203125,658840500
2022-10-18,ADA-USD,0.3618200123310089,0.3739030063152313,0.35931798815727234,0.3723430037498474,435708572
2022-10-18,BTC-USD,19334.416015625,19666.994140625,19144.76953125,19550.466796875,30580012344
2022-10-18,DOGE-USD,0.059776000678539276,0.06077300012111664,0.05875200033187866,0.05993499979376793,239236218
2022-10-18,ETH-USD,1310.447021484375,1339.0859375,1291.66064453125,1331.669921875,10416747806
2022-10-18,SOL-USD,30.164331436157227,31.411191940307617,29.833694458007812,31.224252700805664,715092973
2022-10-19,ADA-USD,0.3500320017337799,0.36219900846481323,0.34957700967788696,0.3618920147418976,430500856
2022-10-19,BTC-USD,19139.53515625,19348.416015625,19127.6875,19335.02734375,22425387184
2022-10-19,DOGE-USD,0.058713000267744064,0.060679998248815536,0.05862800031900406,0.05977899953722954,287297160
2022-10-19,ETH-USD,1285.7442626953125,1312.4423828125,1283.96533203125,1310.5631103515625,8350692785
2022-10-19,SOL-USD,28.900798797607422,30.21255111694336,28.830276489257812,30.16461753845215,697269954
2022-10-20,ADA-USD,0.340254008769989,0.35550400614738464,0.3377240002155304,0.35004401206970215,497190070
2022-10-20,BTC-USD,19053.740234375,19315.19921875,18971.458984375,19138.0859375,24493974420
2022-10-20,DOGE-USD,0.05953599885106087,0.06023700162768364,0.058449000120162964,0.05871099978685379,241388629
2022-10-20,ETH-USD,1283.200927734375,1307.8551025390625,1275.323974609375,1285.6602783203125,9009111996
2022-10-20,SOL-USD,28.08509635925293,29.43212127685547,28.073795318603516,28.89457130432129,803871622
2022-10-21,ADA-USD,0.3490769863128662,0.34957700967788696,0.33099400997161865,0.34025099873542786,513576018
2022-10-21,BTC-USD,19172.46875,19237.384765625,18770.970703125,19053.203125,32459287866
2022-10-21,DOGE-USD,0.05933399870991707,0.059526000171899796,0.05741799995303154,0.059526000171899796,224787600
2022-10-21,ETH-USD,1299.9464111328125,1305.081298828125,1260.666748046875,1283.1881103515625,10412565245
2022-10-21,SOL-USD,28.10867691040039,28.24317169189453,26.986404418945312,28.080429077148438,967208274
2022-10-22,ADA-USD,0.351408988237381,0.3539870083332062,0.3439610004425049,0.34909799695014954,345854400
2022-10-22,BTC-USD,19208.189453125,19248.068359375,19132.244140625,19172.380859375,16104440957
2022-10-22,DOGE-USD,0.05969399958848953,0.059845998883247375,0.0591839998960495,0.05933700129389763,159431212
2022-10-22,ETH-USD,1314.2991943359375,1317.10107421875,1295.9468994140625,1299.90234375,7175324564
2022-10-22,SOL-USD,28.01386260986328,28.144390106201172,27.55768394470215,28.108327865600586,474234383
2022-10-23,ADA-USD,0.3620989918708801,0.36329999566078186,0.3466019928455353,0.3513979911804199,394201921
2022-10-23,BTC-USD,19567.0078125,19646.65234375,19124.197265625,19207.734375,22128794335
2022-10-23,DOGE-USD,0.060346998274326324,0.06037899851799011,0.05892699956893921,0.059682998806238174,182523575
2022-10-23,ETH-USD,1363.447021484375,1367.7607421875,1302.9088134765625,1314.24951171875,9909510925
2022-10-23,SOL-USD,29.270071029663086,29.331539154052734,27.857959747314453,28.013675689697266,633157057
2022-10-24,ADA-USD,0.35785698890686035,0.36458998918533325,0.35438400506973267,0.36209601163864136,389895509
2022-10-24,BTC-USD,19345.572265625,19589.125,19206.32421875,19567.76953125,30202235805
2022-10-24,DOGE-USD,0.059505999088287354,0.06081400066614151,0.0588579997420311,0.0603410005569458,226574582
2022-10-24,ETH-USD,1344.99853515625,1368.425537109375,1327.85400390625,1363.4918212890625,13092820173
2022-10-24,SOL-USD,28.3100643157959,29.4139461517334,28.21503257751465,29.272520065307617,667625312
2022-10-25,ADA-USD,0.4019879996776581,0.41418901085853577,0.35771000385284424,0.3578380048274994,1215554912
2022-10-25,BTC-USD,20095.857421875,20348.412109375,19261.447265625,19344.96484375,47761524910
2022-10-25,DOGE-USD,0.06288199871778488,0.06404899805784225,0.059227000921964645,0.059502001851797104,475512798
2022-10-25,ETH-USD,1461.6654052734375,1509.9854736328125,1336.9788818359375,1344.7113037109375,25367291294
2022-10-25,SOL-USD,30.93997573852539,32.19131088256836,28.119304656982422,28.30998992919922,1336242036
2022-10-26,ADA-USD,0.4034920036792755,0.4102120101451874,0.396356999874115,0.40167200565338135,761857225
2022-10-26,BTC-USD,20770.44140625,20938.134765625,20076.1171875,20092.236328125,58895950537
2022-10-26,DOGE-USD,0.07280000299215317,0.07327400147914886,0.06276000291109085,0.06285600364208221,1357027720
2022-10-26,ETH-USD,1566.566650390625,1584.63671875,1460.4287109375,1461.1331787109375,32705548427
2022-10-26,SOL-USD,31.28472137451172,31.837549209594727,30.76510238647461,30.928865432739258,1250974763
2022-10-27,ADA-USD,0.3886969983577728,0.41426798701286316,0.3885039985179901,0.4035109877586365,719088729
2022-10-27,BTC-USD,20285.8359375,20854.044921875,20255.373046875,20772.802734375,49625110402
2022-10-27,DOGE-USD,0.07701800018548965,0.08482500165700912,0.07203300297260284,0.07279899716377258,2652784687
2022-10-27,ETH-USD,1514.3748779296875,1574.4034423828125,1510.8167724609375,1566.8414306640625,22813499245
2022-10-27,SOL-USD,30.630624771118164,32.20396423339844,30.585346221923828,31.28702735900879,1275994871
2022-10-28,ADA-USD,0.40450701117515564,0.4107449948787689,0.38010698556900024,0.38867101073265076,618236710
2022-10-28,BTC-USD,20595.3515625,20724.98046875,20086.068359375,20287.95703125,43994715910
2022-10-28,DOGE-USD,0.08389700204133987,0.08790100365877151,0.0729300007224083,0.07702799886465073,3172500998
2022-10-28,ETH-USD,1555.4779052734375,1568.6339111328125,1493.87109375,1514.3231201171875,19974623205
2022-10-28,SOL-USD,32.111263275146484,32.448707580566406,30.189332962036133,30.630794525146484,1063403956
2022-10-29,ADA-USD,0.4197779893875122,0.4357289969921112,0.40226098895072937,0.40450799465179443,855151911
2022-10-29,BTC-USD,20818.4765625,20988.39453125,20566.484375,20595.103515625,40369840645
2022-10-29,DOGE-USD,0.12160299718379974,0.1493919938802719,0.08338700234889984,0.08393300324678421,12157642295
2022-10-29,ETH-USD,1619.698486328125,1652.3822021484375,1549.983642578125,1555.274658203125,21618154775
2022-10-29,SOL-USD,32.85712814331055,33.739139556884766,31.916812896728516,32.10906219482422,1165931963
2022-10-30,ADA-USD,0.406046986579895,0.4211589992046356,0.40037500858306885,0.4198639988899231,577564479
2022-10-30,BTC-USD,20635.603515625,20917.005859375,20547.462890625,20817.982421875,31486345556
2022-10-30,DOGE-USD,0.11780200153589249,0.1416569948196411,0.11289200186729431,0.12164399772882462,7908593943
2022-10-30,ETH-USD,1590.7833251953125,1637.037841796875,1579.4852294921875,1619.6978759765625,13930073427
2022-10-30,SOL-USD,32.9659309387207,33.479278564453125,32.061622619628906,32.8577766418457,731319297
2022-10-31,ADA-USD,0.4063360095024109,0.4151740074157715,0.39871299266815186,0.40602999925613403,569992895
2022-10-31,BTC-USD,20495.7734375,20795.3203125,20287.458984375,20633.6953125,45668466815
2022-10-31,DOGE-USD,0.1270260065793991,0.13024500012397766,0.11507599800825119,0.11775200068950653,5814247122
2022-10-31,ETH-USD,1572.7144775390625,1630.452880859375,1555.9189453125,1590.4813232421875,19306919714
2022-10-31,SOL-USD,32.61103820800781,34.307743072509766,32.2862663269043,32.961021423339844,1174404933
2022-11-01,ADA-USD,0.40140199661254883,0.4144349992275238,0.39992499351501465,0.4062890112400055,452398724
2022-11-01,BTC-USD,20485.2734375,20647.2890625,20359.845703125,20494.8984375,39819303159
2022-11-01,DOGE-USD,0.1425749957561493,0.15720300376415253,0.12517699599266052,0.12698499858379364,7877293443
2022-11-01,ETH-USD,1579.70458984375,1606.605712890625,1568.0985107421875,1572.6453857421875,14507311208
2022-11-01,SOL-USD,32.2484245300293,33.32598114013672,32.201412200927734,32.607608795166016,729292793
2022-11-02,ADA-USD,0.3860760033130646,0.4077480137348175,0.38229599595069885,0.40138500928878784,741360035
2022-11-02,BTC-USD,20159.50390625,20742.810546875,20087.134765625,20482.958984375,55552169483
2022-11-02,DOGE-USD,0.12782999873161316,0.14739100635051727,0.12406700104475021,0.14252400398254395,4675647398
2022-11-02,ETH-USD,1519.7117919921875,1613.41064453125,1507.2447509765625,1579.4979248046875,23254218281
2022-11-02,SOL-USD,30.788076400756836,32.83482360839844,30.294113159179688,32.24597930908203,1166999748
2022-11-03,ADA-USD,0.3894200026988983,0.3984470069408417,0.3851360082626343,0.3860599994659424,445099982
2022-11-03,BTC-USD,20209.98828125,20382.095703125,20086.240234375,20162.689453125,43228750179
2022-11-03,DOGE-USD,0.1225920021533966,0.1359899938106537,0.12141100317239761,0.12780100107192993,2570574344
2022-11-03,ETH-USD,1531.541748046875,1556.7596435546875,1517.1016845703125,1519.724853515625,14248351007
2022-11-03,SOL-USD,30.84387969970703,32.14349365234375,30.677148818969727,30.792919158935547,832207929
2022-11-04,ADA-USD,0.4215250015258789,0.4253070056438446,0.38881200551986694,0.389396995306015,909794346
2022-11-04,BTC-USD,21147.23046875,21209.560546875,20188.01953125,20208.76953125,64072727950
2022-11-04,DOGE-USD,0.12627999484539032,0.12859900295734406,0.11644499748945236,0.12255500257015228,2957002544
2022-11-04,ETH-USD,1645.0933837890625,1661.334716796875,1529.2684326171875,1531.3975830078125,20806964347
2022-11-04,SOL-USD,33.780853271484375,34.10426330566406,30.731590270996094,30.841737747192383,1364403572
2022-11-05,ADA-USD,0.4267350137233734,0.43621399998664856,0.42077499628067017,0.4215250015258789,701622249
2022-11-05,BTC-USD,21282.69140625,21446.88671875,21097.634765625,21144.83203125,37846047609
2022-11-05,DOGE-USD,0.12438800185918808,0.13514499366283417,0.1233920007944107,0.12627899646759033,1907421740
2022-11-05,ETH-USD,1627.968017578125,1660.4864501953125,1625.9642333984375,1645.156494140625,11006973190
2022-11-05,SOL-USD,36.76576232910156,38.54962158203125,33.73513412475586,33.77741622924805,2470595904
2022-11-06,ADA-USD,0.4030050039291382,0.4302760064601898,0.4030050039291382,0.42674899101257324,495843423
2022-11-06,BTC-USD,20926.486328125,21345.376953125,20920.19140625,21285.056640625,35082693210
2022-11-06,DOGE-USD,0.11460600048303604,0.12670199573040009,0.11363399773836136,0.12438199669122696,1316810628
